158	163
81	140
157	159
51	58
121	122
159	175
158	163
157	159
71	75
161	169
134	137
9	46
164	174
51	58
171	178
159	175
158	163
134	141
161	168
161	169
134	137
81	140
158	163
51	58
157	159
134	137
51	58
161	168
158	163
134	141
51	58
87	142
153	169
51	58
161	168
105	113
121	122
157	159
87	142
153	169
51	58
160	163
121	122
71	75
161	169
134	137
153	169
51	58
121	122
157	159
151	172
161	169
51	58
105	113
121	122
157	159
161	169
121	122
126	127
88	109
157	159
161	168
161	169
9	46
153	169
105	113
88	109
157	159
161	169
9	46
51	58
105	113
121	122
88	109
157	159
161	168
161	169
9	46
1	12
105	113
121	122
159	175
154	175
157	159
161	169
9	46
156	171
1	12
105	113
154	175
159	164
156	171
161	169
51	58
157	159
161	169
159	175
126	127
157	159
87	142
161	169
134	137
51	58
159	175
29	129
134	141
157	159
161	169
134	137
51	58
159	175
157	159
161	169
134	137
164	174
161	168
157	159
161	169
164	174
51	58
161	168
9	22
161	169
51	58
154	175
161	169
15	48
161	169
15	48
51	58
158	160
9	22
154	175
9	22
161	169
157	177
51	58
161	169
134	137
1	12
51	58
126	127
161	169
171	172
51	58
157	159
161	169
51	58
9	42
9	22
161	169
134	137
171	172
134	141
51	58
161	169
51	58
151	172
161	169
51	58
161	169
61	66
51	58
154	175
157	177
161	169
157	177
159	175
51	58
71	75
161	169
61	66
159	175
9	46
51	58
8	69
151	172
157	177
71	75
161	169
9	46
12	46
51	58
157	177
161	169
61	66
9	46
51	58
157	177
105	113
51	58
9	46
71	75
51	58
105	113
134	141
88	109
161	169
9	46
51	58
88	109
157	159
161	169
51	58
157	159
161	169
61	66
9	46
51	58
47	61
157	159
161	169
9	46
81	140
105	113
29	129
134	141
126	127
157	159
161	169
51	58
9	46
81	140
143	148
134	141
157	159
71	75
161	169
9	46
153	169
51	58
105	113
157	159
161	169
9	46
51	58
105	113
159	175
71	75
161	169
134	137
9	46
15	48
51	58
105	113
159	175
61	66
9	46
15	48
51	58
105	113
154	175
161	169
12	46
51	58
29	129
150	159
161	169
12	46
9	46
150	158
15	48
51	58
105	113
161	169
12	46
15	48
81	140
105	113
29	129
51	58
174	175
150	159
71	75
161	169
150	158
12	46
51	58
134	141
161	169
126	127
51	58
150	159
71	75
161	169
15	48
51	58
161	169
121	122
51	58
161	169
9	46
51	58
105	113
121	122
126	127
88	109
161	169
134	137
9	46
51	58
105	113
126	127
88	109
157	159
161	169
134	137
9	46
51	58
121	122
157	177
157	159
161	169
134	137
9	46
51	58
105	113
159	175
9	22
126	127
157	177
157	159
161	169
9	46
51	58
105	113
9	22
88	109
157	159
161	169
134	137
9	46
51	58
105	113
29	129
126	127
88	109
157	159
161	169
51	58
8	69
105	113
63	71
159	175
29	129
157	159
161	169
114	116
9	46
51	58
121	122
159	175
29	129
126	127
157	159
161	169
134	137
171	172
9	46
8	69
114	116
121	122
157	159
161	169
134	137
9	46
51	58
8	69
105	113
157	159
134	137
9	46
126	127
88	109
157	159
161	169
114	116
29	125
105	113
158	163
157	159
161	169
134	137
51	58
157	177
161	169
134	137
88	109
161	169
134	137
2	35
81	140
51	58
88	109
157	159
161	169
134	137
1	12
15	48
81	140
8	69
51	58
88	109
157	159
161	169
81	140
105	113
105	115
51	58
157	159
161	169
114	116
15	48
81	140
105	113
51	58
126	127
161	169
9	46
15	48
81	140
105	113
121	122
29	129
51	58
8	69
161	169
151	172
15	48
81	140
51	58
88	109
151	172
161	169
58	130
15	48
51	58
51	58
29	129
58	130
9	46
15	48
51	58
134	137
58	130
9	46
15	48
1	12
81	140
8	69
134	141
51	58
134	137
58	130
9	46
15	48
51	58
29	129
134	141
134	137
58	130
9	46
51	58
9	22
88	109
134	137
9	46
51	58
9	22
29	129
81	140
58	130
9	46
1	12
81	140
9	22
51	58
157	159
58	130
51	58
9	22
81	140
88	109
157	159
58	130
9	46
81	140
9	22
51	58
134	137
58	130
9	46
15	48
81	140
86	146
51	58
87	142
58	130
51	58
86	146
81	140
87	142
58	130
51	58
35	42
9	22
81	140
157	159
81	140
9	22
51	58
157	159
87	142
58	130
81	140
9	22
51	58
58	130
51	58
9	22
87	142
134	137
58	130
51	58
9	22
29	129
134	137
171	172
87	142
51	58
9	22
151	172
161	169
58	130
25	30
51	58
9	22
161	169
134	137
58	130
51	58
143	148
9	22
126	127
161	169
58	130
51	58
159	175
81	140
126	127
58	130
164	174
51	58
159	175
126	127
161	169
134	137
58	130
87	149
12	46
25	30
51	58
9	22
161	169
58	130
12	46
25	30
81	140
51	126
121	122
159	175
9	22
134	137
58	130
12	46
25	30
51	126
126	127
150	159
161	169
151	172
12	46
25	30
126	127
150	159
161	169
58	130
25	30
51	58
126	127
150	159
161	169
142	147
25	30
51	58
121	122
58	130
126	127
142	147
150	159
161	169
58	130
25	30
51	58
51	126
121	122
29	129
154	175
126	127
150	159
161	169
142	147
9	46
25	30
58	130
51	126
121	122
29	129
154	175
51	58
126	127
161	169
58	130
9	46
25	30
51	58
51	126
126	127
161	169
58	130
9	46
1	12
25	30
51	126
126	127
161	169
134	137
58	130
12	46
1	12
25	30
51	58
51	126
29	129
126	127
150	159
161	169
9	46
1	12
12	46
81	140
51	126
143	148
9	22
51	58
126	127
150	159
161	169
58	130
9	46
81	140
51	126
9	22
126	127
157	159
161	169
134	137
58	130
12	46
9	22
126	127
157	159
161	169
58	130
1	12
29	129
51	126
9	22
78	111
126	127
157	159
161	169
58	130
9	46
81	140
9	22
78	111
126	127
157	159
161	169
58	130
9	46
150	158
171	178
126	127
157	159
161	169
58	130
171	178
51	126
126	127
157	159
161	169
134	137
58	130
150	158
143	148
126	127
157	159
150	159
161	169
58	130
150	158
81	140
143	148
126	127
157	159
161	169
134	137
58	130
150	158
9	22
150	159
157	159
161	169
134	137
58	130
150	158
1	12
142	147
157	159
142	147
161	169
134	137
58	130
134	141
157	159
161	169
58	130
126	127
157	159
161	169
58	130
134	141
126	127
157	159
87	142
161	169
134	137
58	130
47	61
29	129
126	127
157	159
87	142
161	169
58	130
30	75
142	147
29	129
126	127
157	159
150	159
161	169
134	137
58	130
29	129
126	127
161	169
134	137
58	130
29	129
126	127
161	169
134	137
58	130
160	163
51	126
29	129
126	127
161	169
9	46
30	75
29	129
142	147
30	75
58	130
81	140
143	148
142	147
58	130
9	46
81	140
51	126
29	129
134	137
58	130
81	140
51	126
29	129
126	127
157	177
134	137
51	58
51	126
29	129
81	140
157	177
134	137
58	130
81	140
51	126
29	129
126	127
161	169
134	137
58	130
81	140
30	75
58	130
9	46
81	140
126	127
154	158
150	158
29	129
154	158
151	172
150	158
157	177
58	130
15	48
105	113
169	171
58	130
51	126
157	159
30	75
58	130
15	48
164	174
88	109
157	159
153	169
171	178
159	175
78	111
9	46
88	90
159	175
78	111
9	46
169	178
78	111
151	172
58	130
9	46
151	172
58	130
9	46
105	113
151	172
150	173
9	46
15	48
105	113
8	69
126	127
151	172
30	75
9	46
58	130
134	141
105	113
29	129
154	175
151	172
30	75
58	130
9	46
105	113
126	127
151	172
30	75
58	130
87	149
134	141
105	113
151	172
161	169
9	46
30	75
105	113
158	163
161	169
58	130
9	46
30	75
81	140
8	69
105	113
157	159
30	75
86	146
134	141
8	69
105	113
169	178
157	159
8	69
30	75
161	169
164	174
105	113
169	178
157	159
8	69
58	130
105	113
169	178
58	130
105	113
29	129
30	75
9	46
22	48
58	130
66	74
105	113
134	137
9	46
15	48
62	69
105	113
29	129
134	141
157	159
30	75
9	46
105	113
157	159
151	172
161	169
105	113
47	61
157	159
151	172
58	130
87	142
150	158
105	113
29	129
157	159
114	116
150	158
29	129
30	75
114	116
150	158
164	174
29	129
157	159
161	169
58	130
150	158
114	116
1	12
29	129
134	137
1	8
157	159
161	169
58	130
9	46
15	48
150	158
25	30
46	75
29	129
9	75
157	159
30	71
150	158
153	169
9	22
157	159
134	137
58	130
9	46
153	169
150	158
26	41
121	122
9	22
47	61
2	15
25	71
15	22
150	159
157	159
161	169
134	137
2	22
150	158
66	74
62	69
48	63
51	58
24	75
157	159
161	169
134	137
58	130
150	158
153	169
155	176
164	174
62	69
17	47
2	22
29	129
161	169
134	137
58	130
150	173
153	169
155	176
17	47
168	176
174	175
159	164
134	137
26	48
153	169
159	168
17	47
29	129
157	177
161	169
153	169
66	74
153	161
160	163
143	148
167	169
169	178
157	177
161	169
173	178
156	171
15	63
153	169
66	74
151	172
166	169
166	176
157	177
161	169
134	137
156	174
166	169
11	167
66	74
164	174
156	164
47	61
78	111
161	169
134	137
158	169
166	169
11	167
66	74
62	69
143	148
78	111
153	161
87	142
134	137
58	130
160	169
11	167
66	74
164	174
47	61
151	163
134	137
58	130
166	169
15	63
11	167
66	74
47	61
46	69
29	129
126	127
169	176
166	169
15	63
62	69
47	61
11	169
43	61
160	169
166	169
47	61
43	47
126	127
163	165
47	61
58	130
113	115
166	169
105	113
47	61
162	166
121	122
162	169
87	142
105	113
47	61
121	122
105	113
114	116
51	126
121	122
58	130
113	115
105	113
105	113
47	61
46	69
95	105
87	142
115	118
134	137
29	115
47	61
126	127
134	137
113	115
105	121
47	61
126	127
33	76
134	137
29	115
1	115
78	111
33	76
61	114
126	130
116	126
132	147
126	127
88	109
33	76
105	113
88	92
142	143
88	109
87	142
33	76
19	156
62	143
1	115
62	88
93	111
33	76
95	96
62	144
95	105
86	146
95	113
93	111
33	76
146	148
105	113
134	137
95	105
62	149
134	137
86	146
95	113
33	76
105	113
95	105
80	139
43	61
33	76
95	113
86	131
29	115
95	113
134	140
33	76
62	89
105	113
95	105
33	76
29	115
95	113
80	139
86	146
95	113
155	168
33	76
108	113
43	61
95	105
95	108
95	113
155	168
33	76
105	113
95	108
95	105
108	113
105	113
168	176
95	105
155	176
95	113
95	113
33	76
155	176
155	168
168	176
95	105
105	113
33	76
95	113
95	105
95	113
155	168
33	76
155	176
105	113
95	105
105	113
95	105
95	113
95	113
95	113
19	156
19	57
57	156
19	156
19	170
95	105
19	156
19	170
155	176
19	156
155	176
19	156
19	156
19	156
19	156
19	57
95	113
19	57
95	105
95	105
19	57
19	57
95	105
95	105
152	170
19	156
19	57
19	57
95	105
21	73
19	170
57	156
19	156
57	170
57	156
57	152
19	156
19	57
57	156
19	156
19	57
156	170
19	156
19	57
19	156
19	57
95	105
19	156
19	57
57	156
19	156
95	105
19	156
19	170
65	73
19	156
57	170
57	156
19	156
156	170
57	152
57	156
19	170
156	170
19	156
57	156
19	156
19	156
57	64
19	156
19	156
6	64
19	156
40	57
19	156
64	65
168	170
19	156
64	65
8	12
168	170
19	156
64	65
8	12
168	170
19	156
155	168
8	9
64	65
168	170
19	156
155	168
8	12
95	105
19	156
152	168
40	57
8	9
156	170
64	65
19	156
8	12
19	170
95	105
64	65
19	156
64	65
19	156
8	9
64	65
95	105
19	156
8	12
64	65
19	156
19	156
171	172
19	156
6	41
8	12
6	41
8	12
19	156
6	41
19	156
157	170
9	24
10	65
19	156
6	41
48	71
19	156
6	41
8	12
6	41
19	156
24	75
19	57
57	156
172	177
19	156
6	41
8	12
6	41
19	57
95	105
19	156
57	156
19	57
48	71
57	156
19	156
6	41
168	176
95	105
19	57
57	156
157	170
19	156
6	41
168	176
19	57
57	156
19	156
6	41
4	73
57	156
19	57
19	156
168	176
24	75
19	57
57	156
19	156
19	57
57	156
19	156
24	75
6	41
6	41
19	57
168	176
57	156
19	57
57	156
95	113
19	156
6	41
168	176
19	57
57	156
64	177
19	156
6	41
41	177
19	57
57	156
41	177
19	156
6	41
22	154
41	64
6	64
19	156
164	174
41	64
21	73
6	64
6	41
8	12
168	176
6	41
168	176
8	12
41	64
8	12
8	12
19	57
8	12
14	64
164	174
6	41
156	157
6	64
156	170
41	64
19	57
14	64
41	64
164	174
6	41
6	14
156	174
14	64
156	164
164	174
6	41
41	64
166	169
14	41
6	14
156	174
166	169
156	164
164	174
6	41
8	12
14	41
168	176
6	14
14	64
164	174
6	41
41	64
157	174
14	41
168	176
95	105
6	14
156	174
14	64
30	71
155	176
156	164
6	41
157	176
56	57
14	41
168	176
41	64
40	57
14	64
164	174
6	41
168	176
41	64
6	64
14	64
14	41
168	176
41	64
14	64
14	41
168	176
95	105
6	64
154	159
14	64
6	41
14	41
6	14
154	159
156	174
14	64
164	174
6	41
14	41
168	176
41	64
6	64
156	174
14	64
154	175
14	41
168	176
41	64
6	64
154	159
156	174
6	41
14	41
168	176
41	64
18	166
154	159
156	174
155	176
6	41
14	41
168	176
18	169
18	166
6	64
156	174
14	64
1	29
164	174
156	164
6	41
159	175
14	41
41	64
6	64
154	159
156	174
14	64
156	164
164	174
6	41
41	64
14	41
6	14
154	159
156	174
156	164
19	56
156	164
6	41
19	56
14	41
41	64
155	176
156	164
159	175
14	41
155	176
156	164
14	41
14	64
157	176
159	175
14	41
156	174
155	176
156	164
14	41
156	174
14	64
164	174
14	41
156	174
14	64
164	174
6	41
157	176
14	41
6	14
156	174
31	123
6	41
14	41
6	14
58	123
156	174
4	64
156	164
164	174
6	41
19	56
14	41
154	159
156	174
6	41
19	56
14	41
4	64
6	41
19	56
14	41
19	57
154	159
156	174
159	175
6	41
58	126
14	41
6	14
18	166
19	57
154	159
156	174
6	41
159	175
14	41
18	169
18	166
154	159
156	174
157	164
6	41
19	56
157	164
6	41
14	41
154	159
156	174
164	168
6	41
159	175
156	174
164	168
24	75
6	41
14	41
29	115
6	41
19	56
14	41
6	41
95	113
6	41
29	115
18	166
157	164
154	159
29	115
156	174
6	41
1	115
19	56
14	41
6	14
18	166
29	115
99	103
6	41
164	176
159	175
19	40
14	41
168	176
6	14
18	166
4	64
29	115
6	41
164	176
159	175
19	56
14	41
22	177
6	14
18	166
39	159
29	115
4	64
6	41
159	174
19	56
14	41
22	177
39	174
39	159
29	115
39	175
6	41
159	174
96	99
154	174
1	115
22	177
174	175
39	174
29	115
4	64
1	29
6	41
96	99
14	41
39	174
29	115
152	175
6	41
157	159
96	99
1	115
14	41
22	177
164	171
29	115
6	41
1	115
14	41
22	177
164	171
39	174
29	115
4	64
6	41
1	115
14	41
164	175
6	14
164	171
154	164
29	115
4	64
6	41
96	99
1	115
14	41
18	169
39	174
29	115
155	176
1	29
6	41
155	159
96	99
19	56
14	41
159	176
159	164
29	115
4	64
6	41
155	159
96	99
159	168
14	41
156	170
159	176
39	174
29	115
6	41
155	159
96	99
14	41
29	115
6	41
96	99
14	41
164	176
154	175
14	41
157	177
39	174
6	41
14	41
39	174
6	41
19	56
14	41
39	174
157	177
6	41
19	40
14	41
29	115
1	29
12	75
29	115
1	29
6	41
1	115
29	115
1	29
6	41
152	157
1	115
19	40
19	57
115	125
29	115
29	125
6	41
14	41
1	115
168	176
19	57
29	115
155	176
1	29
29	125
115	125
1	125
1	115
14	41
19	57
115	125
167	176
29	115
1	125
1	115
14	41
19	57
115	125
166	169
6	41
157	176
1	115
19	57
29	115
166	169
14	41
39	174
19	57
29	115
29	125
115	125
1	125
14	41
19	57
115	125
29	115
6	41
1	125
1	115
29	125
153	161
165	173
19	57
115	125
29	115
152	173
116	130
6	41
157	176
14	41
164	173
29	125
1	115
153	161
19	57
155	176
6	41
1	115
14	41
9	12
153	161
19	57
155	168
6	41
157	176
157	168
14	41
168	176
153	161
19	57
155	157
155	176
6	41
157	176
14	41
19	57
152	172
166	169
6	41
157	176
12	75
18	169
19	57
165	180
166	169
155	176
6	41
157	176
14	41
18	169
19	57
157	176
165	180
123	127
155	176
6	41
166	169
164	172
14	41
18	169
1	48
166	169
155	176
6	41
157	176
14	41
164	172
9	12
18	169
9	12
166	169
95	105
165	180
155	176
6	41
106	110
164	172
37	55
14	41
168	176
18	169
6	14
18	166
19	57
155	168
155	157
155	176
6	41
8	12
164	172
14	41
168	176
18	169
6	14
161	169
56	172
165	169
6	41
157	176
106	110
9	12
95	105
56	156
155	168
8	12
153	169
155	157
155	176
157	176
106	110
157	168
9	12
95	105
6	14
168	176
56	156
8	9
57	177
58	126
155	168
164	169
26	57
9	48
155	157
155	176
157	176
169	180
103	115
157	168
168	176
169	173
56	170
56	156
19	57
155	157
19	177
155	168
9	48
165	180
155	176
19	60
164	165
157	176
103	115
59	170
58	126
6	169
19	55
56	170
168	176
19	57
40	59
155	176
164	165
55	57
106	110
19	172
159	175
56	173
19	55
56	156
55	172
15	91
57	172
155	176
105	113
30	145
19	57
40	59
26	169
155	168
57	172
4	64
126	130
159	175
30	145
169	175
82	89
55	172
154	175
19	57
95	113
105	113
65	172
155	176
4	64
82	169
157	176
106	110
126	130
33	36
155	169
55	65
55	172
40	56
19	55
169	175
19	57
37	172
55	172
157	168
19	65
159	169
155	157
155	168
155	176
157	176
106	110
126	130
33	36
40	56
159	175
168	176
169	175
26	30
95	113
55	172
154	169
159	169
155	176
43	61
157	176
37	172
126	130
159	175
168	176
154	175
169	175
19	57
48	170
55	172
154	169
155	168
19	65
159	169
155	176
159	175
154	175
169	175
168	176
19	57
86	111
30	48
19	65
159	169
155	157
155	176
154	159
105	113
159	175
169	175
155	170
19	57
155	168
19	65
159	169
155	157
155	176
153	156
48	145
157	176
55	172
159	175
169	175
155	170
26	30
19	57
154	169
19	65
156	171
154	177
155	176
153	156
61	143
48	145
61	144
33	70
169	177
26	30
30	145
169	175
43	143
26	48
95	144
157	176
33	70
30	145
19	65
43	144
169	176
30	48
26	48
48	145
30	145
155	169
168	176
19	57
155	168
26	48
74	149
30	145
168	176
26	48
19	57
30	145
48	145
19	57
30	145
48	145
19	57
30	145
70	76
157	169
140	146
26	48
153	156
48	145
115	129
36	76
157	169
140	146
48	145
30	145
70	73
26	48
157	169
39	174
154	159
157	169
33	70
39	174
157	169
30	48
26	48
154	159
157	169
159	177
159	177
40	56
159	177
154	159
157	169
19	57
154	159
157	169
159	177
58	126
96	99
168	176
168	176
96	99
19	57
58	126
159	177
19	57
155	177
19	57
157	169
157	169
157	169
157	169
157	169
58	126
19	57
157	169
154	159
157	169
155	168
157	169
155	168
154	159
157	169
168	176
157	169
168	176
157	169
168	176
168	176
157	169
168	176
157	169
96	99
155	168
157	169
155	168
157	169
154	159
155	168
157	169
154	159
159	176
155	168
157	169
96	99
168	176
157	169
43	61
168	176
157	169
168	176
168	176
157	169
155	168
55	172
168	176
155	168
168	176
55	172
168	176
168	176
151	156
168	176
151	165
168	176
55	172
154	159
43	61
154	159
154	159
155	176
154	159
155	176
115	129
154	159
96	99
96	103
154	159
96	99
154	175
96	103
154	175
154	159
154	175
30	48
33	39
96	99
157	169
157	169
153	166
157	169
157	169
157	169
39	174
126	128
36	70
36	153
39	174
70	73
70	73
157	169
157	169
19	57
19	57
19	57
156	163
36	153
168	176
19	57
37	172
163	165
36	153
168	176
19	57
153	166
19	57
19	57
153	166
163	165
36	153
39	174
153	166
19	57
39	174
36	153
19	57
157	169
165	180
155	168
36	153
39	174
19	57
86	146
96	99
157	169
157	169
155	168
153	166
165	180
159	177
33	39
55	172
154	159
157	169
33	39
33	174
168	176
154	159
157	169
157	169
155	168
154	159
157	169
157	169
86	140
174	180
69	96
168	176
157	169
154	159
157	169
140	146
86	140
163	173
86	146
168	176
2	78
154	159
157	169
140	146
86	140
46	81
79	103
69	81
154	159
140	146
163	173
157	169
168	176
140	146
168	176
157	169
154	159
168	176
2	96
154	159
132	138
90	139
154	159
157	169
2	96
168	176
157	169
95	126
2	96
95	96
168	176
2	115
96	115
96	103
157	169
140	146
2	96
115	129
46	69
95	96
168	176
39	70
96	115
157	169
140	146
69	79
2	96
115	129
39	70
157	169
46	81
18	73
42	62
39	70
69	81
46	69
39	70
42	62
46	69
157	169
96	99
140	146
157	169
2	79
69	93
46	81
96	99
46	93
168	176
157	169
2	79
46	93
69	81
81	93
47	145
46	81
96	99
46	69
168	176
69	93
78	79
86	146
140	146
46	93
86	140
81	93
46	81
18	73
46	69
69	93
168	176
78	79
86	146
140	146
46	93
81	93
47	145
69	81
69	93
168	176
46	81
95	96
69	93
69	81
81	93
135	139
46	69
86	146
46	93
69	93
46	69
81	93
46	81
96	99
46	93
46	81
46	93
81	93
69	81
2	78
69	93
69	81
46	69
69	93
79	127
81	93
46	81
46	81
79	81
39	70
69	93
46	69
81	93
69	79
69	81
46	93
2	78
79	93
69	81
39	70
69	93
79	93
81	93
46	81
46	93
2	78
69	81
79	81
95	96
46	93
79	93
81	93
46	81
46	69
168	176
2	78
69	93
69	81
86	140
81	93
97	115
46	81
46	69
2	78
46	81
19	57
2	78
46	79
46	81
69	81
95	96
69	79
69	81
79	81
95	96
86	140
69	79
46	81
2	78
46	81
79	81
95	96
99	123
86	140
69	79
39	73
69	81
2	78
69	81
79	81
46	79
69	79
46	81
47	61
2	78
69	81
79	81
69	93
46	69
81	93
46	79
69	79
46	81
123	127
46	93
2	78
46	81
79	81
46	69
46	93
79	93
81	93
69	79
46	79
69	81
69	93
2	78
46	81
78	115
69	93
46	69
81	93
69	79
69	81
132	147
79	93
70	73
33	180
46	93
69	81
79	81
151	163
69	93
81	93
46	79
46	81
79	93
46	93
46	81
151	163
69	93
81	93
69	81
2	96
46	69
2	78
46	81
79	81
151	163
69	79
69	81
46	69
46	81
79	81
47	61
108	116
86	146
46	93
81	93
69	79
46	79
46	81
79	93
69	93
69	81
79	81
46	93
157	175
81	93
46	79
69	79
46	81
58	116
47	61
79	93
2	78
69	93
10	21
69	81
69	93
46	69
81	93
46	81
132	147
46	93
2	78
79	93
10	21
69	81
151	163
10	20
69	93
46	69
46	79
46	81
79	93
46	93
2	78
10	21
151	163
10	20
46	93
46	69
112	115
69	93
168	176
2	78
10	20
46	93
69	81
81	93
46	81
46	69
2	78
69	93
10	21
135	139
95	96
10	20
159	177
46	93
69	81
81	93
46	81
105	113
46	69
151	163
2	78
135	139
151	163
69	93
69	81
46	81
105	113
10	70
154	159
46	93
46	81
105	113
69	93
168	176
2	78
135	139
86	146
46	69
69	93
69	81
46	81
20	70
10	70
46	93
40	56
2	78
87	132
46	81
86	146
46	93
97	115
69	81
46	69
2	78
69	93
58	130
46	93
81	93
29	125
69	81
51	126
46	69
46	81
2	78
69	93
46	81
86	146
46	93
81	93
29	125
69	81
14	70
33	70
4	11
10	70
69	93
2	78
154	159
69	93
51	126
95	96
46	93
69	81
14	70
33	70
4	11
79	81
69	79
29	125
46	81
46	69
86	146
6	10
97	115
105	113
2	78
46	81
154	159
46	79
151	163
79	81
46	93
46	69
97	115
29	125
69	81
33	70
69	79
79	93
69	93
6	20
79	81
151	163
14	33
46	93
81	93
154	159
46	81
14	70
51	126
33	70
4	163
85	105
14	33
46	93
81	93
46	81
14	70
51	126
33	70
105	113
85	113
29	125
64	161
14	70
14	33
46	93
69	81
69	79
164	174
46	81
96	129
33	70
46	69
113	128
85	113
69	93
64	161
105	113
46	93
46	81
162	163
33	70
6	20
85	105
43	128
46	93
29	125
46	81
105	113
112	115
168	176
85	113
85	105
43	128
105	113
46	93
81	93
29	125
46	81
40	151
85	113
79	81
43	128
46	93
81	93
69	79
46	81
143	149
105	113
29	125
154	159
96	129
86	146
43	128
14	33
69	93
81	93
46	81
40	151
46	93
79	93
79	81
46	93
79	93
81	93
69	79
29	125
46	81
96	129
151	156
33	40
85	113
69	93
90	113
69	93
40	59
14	40
113	126
46	93
14	70
33	40
122	126
118	126
64	161
56	156
46	81
14	59
46	69
85	126
96	129
79	93
56	156
46	81
14	33
69	93
81	93
69	79
29	125
69	81
96	129
14	59
14	40
46	93
33	40
64	161
56	156
46	81
154	159
14	33
69	93
46	69
1	75
29	125
69	81
6	20
46	93
20	39
15	71
64	161
35	63
95	96
63	71
14	33
69	93
46	69
81	93
156	164
12	75
15	71
46	81
14	70
132	147
121	122
105	113
46	93
86	146
85	113
24	75
46	81
95	96
14	33
69	93
15	63
19	57
15	71
69	81
105	113
12	75
63	71
46	69
85	105
85	113
24	75
15	35
19	57
14	33
15	63
12	46
15	71
85	105
14	70
63	71
105	113
111	132
24	75
9	75
10	64
105	113
90	137
40	64
26	41
15	71
85	105
14	70
33	70
63	71
86	146
168	176
24	75
9	75
15	71
95	96
63	71
4	11
15	63
26	74
164	174
39	73
14	70
33	70
12	75
26	41
112	115
45	47
154	175
9	12
24	75
121	122
86	146
78	93
20	73
17	41
155	168
78	81
14	33
26	41
15	71
105	113
121	122
95	96
45	47
86	146
63	71
154	175
163	173
19	57
1	15
86	146
55	172
161	166
145	146
159	169
163	173
6	33
26	41
15	71
157	176
121	122
47	61
45	47
17	41
24	75
15	35
24	75
19	63
154	175
95	96
140	146
31	47
35	46
150	160
26	41
29	125
19	24
86	146
1	46
12	65
86	140
155	176
19	74
63	172
4	64
82	132
121	122
24	169
43	172
17	71
150	160
63	169
43	176
26	41
29	125
1	169
150	174
160	162
150	164
31	172
12	24
19	74
163	173
12	75
12	75
20	68
31	45
12	24
164	174
150	164
105	113
150	174
63	71
26	41
17	75
26	46
41	46
29	125
137	145
115	125
95	96
161	166
31	45
94	117
140	146
1	12
12	75
15	71
112	117
47	61
156	174
1	69
86	132
137	140
95	96
94	117
158	165
15	71
112	117
63	75
160	162
156	174
31	74
154	159
157	165
86	146
11	60
158	165
15	71
94	117
47	61
164	174
29	125
135	140
167	168
110	114
121	122
31	74
40	57
11	60
150	158
86	140
1	12
164	174
106	110
159	174
110	114
121	122
9	12
161	176
155	161
154	159
140	146
29	115
155	176
139	141
164	174
154	174
106	110
121	122
160	162
168	176
142	149
159	176
157	177
155	161
95	96
140	146
86	140
163	180
29	125
161	168
121	122
164	174
9	12
150	177
26	43
160	162
155	161
105	106
95	96
166	169
150	158
163	180
161	168
168	176
9	12
26	43
150	159
169	176
95	96
166	169
153	169
29	125
155	161
85	113
9	12
142	149
161	169
95	96
40	70
153	169
164	174
155	161
150	162
36	64
19	40
40	57
95	96
105	113
153	169
164	174
155	161
96	129
150	162
110	114
159	175
85	113
174	175
142	149
95	96
153	169
164	174
8	69
150	162
121	122
160	162
159	175
155	169
110	114
9	12
161	169
150	162
95	96
150	158
1	12
164	174
155	161
171	178
168	169
121	122
159	175
110	118
155	169
115	125
95	96
153	169
164	174
8	69
110	118
154	175
26	43
155	161
105	113
121	122
110	118
85	113
26	43
15	71
105	113
110	118
155	169
85	113
26	43
142	149
9	12
161	169
115	125
153	169
8	69
168	169
160	162
142	149
85	113
168	169
8	69
150	162
121	122
160	162
110	118
9	12
142	149
164	174
8	69
4	11
160	162
110	118
121	122
9	12
95	96
8	69
150	162
4	11
160	162
110	118
161	169
150	158
8	69
105	113
4	11
160	162
155	169
110	118
121	122
9	12
8	69
161	169
95	96
9	46
26	43
168	169
121	122
160	162
154	175
155	169
95	108
9	12
166	174
161	169
95	96
140	142
26	43
8	69
171	178
168	169
121	122
155	169
9	12
157	177
161	169
95	96
164	174
8	69
168	169
160	162
155	169
157	177
8	69
161	169
95	96
121	122
160	162
155	169
86	146
8	69
161	169
86	146
139	141
121	122
155	169
157	177
8	69
161	169
86	146
1	12
26	43
168	169
121	122
155	169
157	177
8	69
161	169
139	141
121	122
160	162
110	118
155	169
26	43
161	169
151	170
139	141
8	69
121	122
155	169
9	12
26	43
161	169
8	69
166	174
47	61
159	175
110	118
121	122
9	12
26	43
8	69
161	169
86	146
121	122
159	175
110	118
155	169
9	12
157	177
161	169
86	146
121	122
8	69
47	61
110	118
155	169
9	12
157	177
161	169
95	96
86	146
8	69
121	122
110	118
155	169
142	149
161	169
95	96
132	138
8	69
168	169
121	122
110	118
155	169
161	169
86	146
8	69
168	169
121	122
110	118
155	169
161	169
86	146
142	149
153	169
26	43
140	142
121	122
160	162
112	115
110	118
155	169
9	12
95	108
161	169
153	169
157	177
110	118
155	169
95	108
9	12
161	169
126	130
150	162
160	162
110	118
9	12
157	177
150	162
8	69
126	130
110	118
95	108
9	12
139	141
8	69
126	130
47	61
110	118
95	108
9	12
86	146
112	115
8	69
126	130
47	61
110	118
9	12
157	177
95	96
8	69
126	130
