94	95
38	53
38	53
26	63
25	30
26	63
25	30
94	95
38	53
26	63
38	53
28	31
26	63
38	53
22	71
25	30
26	63
94	95
12	48
38	53
28	31
22	71
38	53
28	31
22	71
94	95
12	48
38	53
28	31
22	71
26	63
94	95
38	53
28	31
22	71
3	5
26	63
94	95
22	71
22	71
28	31
22	71
26	63
28	31
22	71
25	30
26	63
28	31
22	71
26	63
25	30
28	31
22	71
25	30
94	95
28	31
25	30
28	31
25	30
38	53
28	31
15	63
12	48
25	30
28	31
25	30
94	95
38	53
28	31
22	71
94	95
28	31
22	71
28	31
22	71
94	95
28	31
19	57
22	71
28	31
19	57
94	95
28	31
26	63
94	95
28	31
19	57
1	46
172	179
12	22
28	31
1	46
24	43
94	95
12	22
28	31
94	95
28	31
1	46
94	95
47	61
38	53
28	31
30	74
28	31
1	46
5	21
38	53
28	31
1	46
38	53
28	31
28	31
38	53
28	31
38	53
28	31
26	63
38	53
26	63
38	53
26	63
38	53
38	53
1	12
26	63
38	53
28	31
26	63
94	95
38	53
1	46
26	63
94	95
47	61
1	46
26	63
94	95
26	63
26	63
94	95
25	30
104	107
94	95
26	63
1	46
26	63
94	95
1	46
26	63
94	95
26	63
94	95
38	53
26	63
94	95
114	122
38	53
94	95
38	53
1	46
22	71
26	63
94	95
114	122
94	95
114	122
28	31
22	71
25	30
94	95
25	30
1	46
94	95
25	30
1	46
25	30
26	63
94	95
28	31
26	63
94	95
25	30
28	31
26	63
94	95
25	30
28	31
94	95
25	30
94	95
25	30
28	31
26	63
94	95
47	61
25	30
28	31
22	71
1	12
25	30
28	31
47	61
25	30
28	31
25	30
47	61
28	31
25	30
47	61
104	107
26	63
94	95
25	30
28	31
26	63
43	72
25	30
38	53
25	30
26	63
94	95
43	72
19	40
94	95
43	72
25	30
38	53
43	72
25	30
38	53
22	71
26	63
22	26
25	30
38	53
28	31
22	71
26	63
25	30
38	53
28	31
22	71
94	95
25	30
22	71
94	95
25	30
22	71
94	95
25	30
22	71
25	30
94	95
22	71
25	30
94	95
43	72
44	27
1	46
22	71
25	30
26	63
94	95
1	46
22	71
25	30
94	95
43	72
22	71
25	30
94	95
44	27
1	46
22	71
25	30
44	27
1	46
22	71
15	63
25	30
9	12
1	46
22	71
25	30
43	72
9	12
1	46
22	71
25	30
43	72
22	71
43	72
9	12
22	71
9	12
1	46
22	71
9	12
38	53
1	46
22	71
104	107
22	71
15	63
22	71
15	63
1	46
22	71
15	63
1	46
22	71
38	53
1	46
22	71
94	95
25	30
1	46
94	95
1	46
28	31
22	71
94	95
38	53
28	31
1	46
94	95
28	31
28	31
38	53
28	31
38	53
22	71
30	74
28	31
22	71
26	63
94	95
4	60
38	53
28	31
22	71
4	60
94	95
22	71
4	60
94	95
22	71
15	63
4	60
94	95
22	71
94	95
4	60
22	71
4	60
28	31
22	71
4	60
28	31
22	71
25	30
44	27
25	30
26	63
28	31
4	60
26	63
38	53
26	63
154	175
38	53
26	63
44	27
154	175
38	53
43	72
26	63
30	74
26	63
1	12
4	60
26	63
22	71
44	27
26	63
43	72
168	176
1	12
1	12
38	53
1	12
1	12
38	53
1	12
38	53
168	176
26	63
38	53
22	71
26	63
94	95
168	176
22	71
26	63
38	53
157	177
22	71
38	53
71	75
22	71
154	177
4	60
94	95
38	53
159	177
15	63
154	177
168	176
157	177
15	63
44	27
71	75
15	63
157	177
94	95
71	75
168	176
38	53
154	175
1	12
22	71
15	63
1	12
15	63
4	60
94	95
38	53
22	71
4	60
22	71
168	176
4	60
94	95
4	60
94	95
1	12
4	60
94	95
4	60
4	60
94	95
94	95
4	60
41	54
4	60
22	71
4	60
94	95
38	53
4	60
94	95
41	54
26	63
38	53
41	54
4	60
38	53
22	71
26	63
94	95
43	72
4	60
41	54
22	71
4	60
94	95
43	72
28	31
41	54
4	60
94	95
22	71
28	31
22	71
4	60
25	30
94	95
41	54
28	31
22	71
15	63
4	60
44	27
22	71
1	12
4	60
94	95
22	71
4	60
94	95
26	63
28	31
4	60
94	95
28	31
4	60
94	95
94	95
15	63
4	60
4	60
26	63
28	31
94	95
28	31
4	60
71	75
26	63
94	95
94	95
26	63
94	95
26	63
26	63
94	95
4	60
4	60
94	95
44	27
71	75
26	63
94	95
4	60
22	71
26	63
94	95
19	40
26	63
26	63
41	54
22	71
26	63
30	41
22	71
26	63
94	95
41	54
1	12
26	63
41	54
4	60
38	53
30	41
26	63
94	95
41	54
38	53
1	12
26	63
41	54
38	53
30	41
1	12
26	63
94	95
19	40
1	12
4	60
172	179
30	41
26	63
1	12
26	63
30	41
94	95
1	12
26	63
38	53
1	12
26	63
94	95
30	41
38	53
43	46
1	12
26	63
30	41
38	53
30	41
1	12
26	63
38	53
1	12
26	63
1	12
4	60
94	95
1	12
26	63
94	95
114	122
1	12
26	63
94	95
26	63
94	95
26	63
94	95
26	63
94	95
26	63
94	95
9	12
26	63
94	95
22	71
94	95
9	12
22	71
94	95
9	12
22	71
94	95
22	26
9	12
22	71
4	60
94	95
44	27
94	95
4	60
26	63
44	27
94	95
44	27
22	71
94	95
22	71
26	63
94	95
96	97
22	71
94	95
94	95
152	155
1	12
22	75
94	95
96	97
19	40
4	60
94	95
4	60
1	12
4	60
1	12
23	48
94	95
23	48
1	12
22	71
22	71
26	63
22	71
4	60
22	71
22	26
94	95
96	97
22	71
22	26
15	63
94	95
22	26
94	95
22	26
15	63
22	26
15	63
22	26
15	63
22	26
22	26
1	12
4	60
30	41
22	26
1	12
15	63
22	26
15	63
71	75
41	54
94	95
1	12
41	54
1	12
4	60
94	95
23	48
41	54
94	95
4	60
155	176
94	95
23	48
23	48
155	176
155	176
23	48
23	48
96	97
155	176
23	48
94	95
23	48
19	40
23	48
168	176
155	176
155	176
155	176
155	176
94	95
155	176
155	176
94	95
9	12
15	63
155	176
155	168
155	176
26	63
168	176
1	12
26	63
44	27
168	176
155	176
168	176
4	60
1	12
168	176
47	61
155	176
15	63
1	12
47	61
168	176
8	47
22	71
1	12
155	176
19	40
154	175
154	159
19	40
159	175
154	175
176	177
19	40
157	176
38	53
157	177
175	177
175	176
155	176
168	176
168	175
1	12
175	176
155	177
168	176
159	176
155	168
155	176
159	175
168	176
155	168
155	176
155	179
168	176
176	179
168	176
1	12
155	168
4	60
4	60
154	159
4	60
22	26
1	12
26	63
4	60
154	175
168	176
159	175
38	53
154	159
22	71
86	133
94	95
159	175
154	175
19	40
154	159
4	60
154	175
154	159
159	175
26	63
154	175
4	11
159	175
44	27
82	148
94	95
159	175
154	175
96	97
2	35
26	63
43	72
159	175
154	175
71	75
82	148
56	70
1	12
26	63
23	48
159	175
80	82
56	70
38	63
1	12
29	77
94	95
4	11
41	54
159	175
3	70
12	43
23	62
11	70
1	12
94	95
1	43
159	175
23	71
95	129
38	75
95	128
48	71
86	128
1	12
14	59
20	76
63	75
31	71
12	75
26	63
159	175
80	82
91	123
2	23
23	45
95	96
43	46
1	12
26	63
70	76
31	109
104	107
25	30
71	109
20	76
22	23
91	123
22	75
80	82
22	23
95	96
19	21
175	179
54	75
26	63
25	30
97	103
114	122
95	101
142	149
96	97
54	75
103	112
70	76
20	76
80	91
114	122
25	30
80	82
46	48
45	62
82	91
103	106
15	48
20	76
80	82
33	76
48	50
15	46
46	48
54	75
15	50
96	97
25	30
80	91
45	62
82	91
15	48
20	76
28	75
20	33
80	82
50	63
48	50
15	46
151	164
54	75
15	50
25	30
80	91
6	20
54	75
86	146
45	62
45	104
82	91
26	38
61	109
25	30
26	63
47	61
80	91
80	82
90	135
65	76
28	61
16	33
40	70
54	75
61	109
33	76
1	12
25	30
65	76
17	74
45	147
28	54
26	61
80	91
80	82
26	109
151	164
96	97
38	74
175	179
33	76
65	76
1	74
25	30
63	74
151	164
30	56
12	17
33	65
33	76
1	12
25	30
65	76
1	74
47	61
28	72
80	91
63	74
1	63
161	172
72	103
90	141
45	62
165	180
33	76
65	76
47	61
103	109
17	54
96	97
82	148
33	65
135	141
33	76
25	30
65	76
80	91
96	125
82	91
72	74
47	61
135	141
65	76
72	74
1	12
61	75
1	12
72	74
52	70
47	61
70	73
72	74
52	70
17	41
80	82
17	38
72	74
17	41
52	70
70	73
52	73
70	73
72	74
52	70
52	73
17	38
72	74
1	12
52	70
38	48
38	61
48	61
166	174
70	73
52	73
72	74
82	91
43	74
43	72
72	61
70	73
61	74
43	61
61	74
43	61
72	74
43	72
72	61
8	48
72	74
82	91
80	82
43	72
72	61
61	74
8	48
61	74
72	74
43	72
72	61
72	74
8	22
1	12
72	61
61	74
12	61
61	74
72	61
72	74
1	12
72	61
43	72
1	74
8	22
1	74
80	91
1	12
82	91
80	91
80	82
8	22
80	91
91	148
8	22
8	22
38	72
8	22
151	174
38	72
82	91
151	174
38	43
38	43
151	174
43	72
151	174
43	72
151	174
151	174
82	148
12	74
12	74
12	74
87	149
87	142
87	142
87	142
87	149
87	142
142	149
87	149
82	91
87	142
87	142
87	142
151	156
151	156
151	156
151	156
151	156
82	91
82	148
151	156
151	156
132	138
138	156
138	156
91	148
82	148
165	180
162	165
162	180
162	180
162	173
43	72
43	72
80	91
80	91
80	91
80	91
80	91
132	138
132	138
132	138
132	138
70	73
70	73
4	60
4	52
3	11
99	119
4	52
52	97
158	173
3	52
163	173
125	127
157	177
116	128
116	122
116	122
132	138
57	132
116	122
132	138
115	128
132	138
19	56
56	59
