96	101
155	170
6	14
101	103
96	101
96	103
101	103
96	101
96	103
101	103
96	99
96	101
151	40
19	56
96	103
101	103
101	103
19	56
155	170
97	99
18	76
25	30
18	76
19	56
68	76
25	43
61	71
18	76
154	159
68	76
168	175
18	76
36	175
159	168
168	175
36	175
18	76
159	175
159	168
68	76
155	166
33	65
159	168
155	166
159	175
68	76
64	168
18	68
68	76
64	168
33	65
25	30
64	168
36	64
68	76
34	72
25	30
64	168
36	64
68	76
34	72
33	65
64	168
68	76
18	68
68	76
5	65
34	72
68	76
18	68
18	68
68	76
68	76
18	76
64	168
33	166
33	166
68	76
12	75
64	168
33	166
68	76
64	168
5	65
34	72
123	127
68	76
33	64
18	76
165	172
33	64
5	65
165	172
5	65
33	64
33	166
18	68
33	64
76	166
165	172
89	137
165	172
33	64
33	64
5	14
76	166
33	155
33	64
68	168
170	179
68	168
154	175
33	155
68	168
151	170
68	168
33	64
19	65
19	65
33	155
19	65
19	36
33	155
19	65
33	155
6	14
68	168
33	64
19	65
33	155
68	168
123	127
165	180
68	168
33	155
68	168
33	155
68	168
132	138
153	165
68	168
26	38
68	168
33	64
34	72
19	52
33	68
33	168
68	168
33	64
34	72
64	168
33	168
68	168
33	68
33	168
155	175
76	166
48	61
68	168
33	64
155	175
14	36
33	68
64	168
76	166
33	168
64	68
34	72
33	64
143	144
93	111
33	168
33	64
143	144
76	166
22	43
154	159
33	64
143	144
76	166
154	159
33	64
143	144
76	166
154	159
143	148
22	43
33	64
154	175
22	43
154	159
76	166
154	175
154	159
22	43
33	64
143	147
154	175
48	61
33	64
164	174
76	166
22	43
33	64
154	175
154	159
22	43
33	64
76	166
154	159
22	43
154	175
154	159
81	93
19	21
154	159
33	64
154	175
154	159
33	64
34	72
64	168
76	166
48	61
78	97
154	159
76	166
154	159
22	43
154	159
22	43
154	159
154	159
22	43
154	159
152	179
64	168
76	166
18	76
81	111
22	43
154	159
64	168
76	166
18	76
22	43
154	159
64	168
18	76
22	43
18	166
154	159
18	76
18	166
78	93
154	159
93	111
154	175
78	111
78	93
71	75
93	111
4	70
18	76
81	111
78	111
18	166
78	93
48	71
93	111
4	52
64	168
48	61
18	76
78	81
22	43
5	65
78	93
154	159
93	111
4	70
5	65
81	111
78	81
78	111
78	93
93	111
4	70
64	168
18	76
81	111
78	81
78	111
93	111
22	43
48	71
154	159
61	71
48	71
34	72
61	71
154	159
64	168
18	76
22	43
154	159
34	72
93	111
48	71
18	76
22	43
48	61
154	159
18	76
64	168
154	175
34	72
18	76
64	168
154	159
34	72
93	111
159	175
22	43
18	166
93	111
154	175
154	159
154	159
47	61
154	159
164	166
154	159
164	166
132	138
123	127
93	111
154	159
164	166
154	159
164	166
154	159
154	159
142	87
64	76
154	159
164	166
64	76
154	175
154	159
154	159
154	159
154	159
69	142
154	159
62	142
45	62
48	71
18	76
154	159
18	64
132	138
154	159
47	61
18	76
154	159
47	61
18	76
154	159
18	76
123	127
154	159
64	76
18	76
154	175
18	64
154	159
34	72
18	76
154	175
18	64
154	159
25	30
18	76
18	64
25	30
18	76
18	64
64	76
25	30
18	76
18	76
64	76
18	76
18	64
159	164
18	76
22	43
18	76
22	43
69	142
69	87
69	142
142	87
47	61
22	43
80	89
69	87
47	61
22	43
154	175
22	43
47	61
18	73
47	61
154	175
154	175
5	76
47	61
18	73
47	61
5	65
18	73
158	160
154	175
22	43
154	159
18	76
154	159
22	43
47	61
83	127
47	61
47	61
164	174
143	144
143	144
22	43
22	34
34	43
25	30
25	30
22	34
25	30
142	87
25	30
69	87
22	34
154	159
164	174
154	159
22	43
164	174
22	43
47	61
22	43
43	71
22	71
30	43
22	71
43	72
120	126
30	72
30	34
30	34
34	72
30	43
34	43
18	64
30	34
30	72
18	64
30	34
64	76
154	159
30	34
30	72
154	159
152	179
30	34
154	159
30	34
154	159
30	34
22	71
154	159
30	34
154	159
30	34
159	164
19	57
154	159
160	162
19	56
30	34
159	164
19	57
154	159
47	61
19	56
83	123
30	34
43	72
154	159
22	71
47	61
19	56
30	34
19	57
154	159
25	43
159	175
30	34
43	72
154	159
22	71
19	56
30	34
43	72
154	159
22	71
5	73
19	56
30	34
34	43
43	72
19	56
85	120
154	159
19	56
154	159
30	34
85	120
154	159
48	61
85	120
154	175
30	34
43	72
154	159
85	120
47	61
30	34
99	120
154	159
99	120
30	34
99	120
154	159
30	34
143	144
154	159
22	43
83	127
30	34
99	120
154	159
30	34
5	20
154	159
154	175
154	159
30	34
5	20
143	144
69	81
154	159
30	34
154	159
22	43
30	34
152	179
43	71
154	159
30	34
164	174
154	159
25	30
30	34
154	159
30	34
83	127
164	174
30	34
22	71
166	167
83	127
30	34
22	43
30	34
154	159
30	34
30	34
105	113
30	34
22	43
47	61
30	34
47	61
30	34
47	61
30	34
154	159
47	61
30	34
25	34
154	159
47	61
30	34
85	105
47	61
83	127
30	34
85	105
47	61
30	34
112	120
30	34
164	174
25	34
78	81
61	63
30	34
85	105
105	113
85	113
30	34
112	120
85	105
105	113
61	63
85	113
30	34
43	72
154	175
61	63
43	72
85	113
30	34
154	175
85	113
61	63
30	34
154	175
85	113
85	113
5	65
164	174
154	175
22	43
50	74
85	113
131	146
22	43
165	171
85	113
43	71
59	40
25	30
22	43
43	71
24	48
50	74
85	113
24	48
61	63
43	71
85	113
61	63
50	74
85	113
35	61
82	136
162	173
85	105
5	64
5	20
85	113
5	76
35	46
162	173
5	65
27	36
43	71
85	113
50	74
154	159
155	172
25	30
22	43
85	113
112	121
25	50
22	43
50	74
162	173
43	71
20	65
162	173
85	105
105	113
61	63
5	65
43	71
85	113
50	74
22	43
25	30
162	173
43	71
24	48
50	74
22	43
18	65
43	71
22	43
18	65
25	30
24	48
25	30
162	173
154	175
57	59
50	74
22	43
34	47
25	30
162	173
155	166
57	59
50	74
22	43
64	65
33	76
25	30
162	173
57	59
50	74
25	30
162	173
154	159
45	62
25	30
85	105
18	76
119	129
45	75
1	46
167	168
1	46
25	30
18	76
36	64
173	177
45	62
76	95
57	70
45	62
34	47
25	30
18	95
61	63
18	76
30	34
61	62
154	159
57	70
45	62
50	72
76	95
162	173
85	105
18	95
61	63
41	71
18	76
154	175
62	63
30	34
61	62
154	159
50	72
150	158
76	95
162	173
85	105
18	95
61	63
41	71
18	76
34	41
85	113
22	43
30	34
1	9
154	159
62	63
18	76
131	146
50	72
66	74
61	62
18	95
61	63
76	95
41	54
85	113
30	34
1	9
154	159
150	158
66	74
162	173
25	30
61	62
18	76
36	64
25	47
154	159
8	91
1	46
8	89
150	158
76	95
66	74
61	62
18	95
150	162
18	76
25	30
152	166
62	63
85	113
119	149
159	161
35	62
154	159
66	74
62	63
25	30
152	161
159	174
76	95
18	76
85	106
43	71
85	113
152	174
62	63
152	161
66	74
61	62
166	174
18	76
152	164
152	166
43	71
85	113
152	174
30	34
154	159
62	63
97	119
18	76
43	71
152	159
8	72
30	34
159	164
19	57
139	141
66	74
85	105
105	113
152	159
43	71
85	113
57	59
1	9
159	171
154	159
33	65
4	70
164	174
85	105
105	113
32	68
22	43
43	71
85	113
5	65
154	159
32	87
4	70
22	43
85	113
105	106
20	65
32	68
43	71
85	113
105	106
32	68
43	71
85	113
30	34
154	159
85	113
32	68
30	34
105	113
54	62
105	116
57	59
43	74
61	62
105	113
43	71
85	113
26	54
96	101
19	57
85	116
85	113
16	13
19	13
43	74
101	103
10	39
96	103
32	44
26	54
96	101
19	57
105	113
22	69
43	71
96	103
85	113
96	101
19	57
105	113
22	69
43	71
85	113
96	103
96	101
105	113
85	113
143	144
19	57
103	105
16	13
143	144
19	59
105	113
10	39
57	59
50	74
19	57
52	70
66	74
8	12
43	71
57	59
19	55
96	101
19	57
113	116
9	69
8	12
32	68
61	63
47	61
119	129
57	59
16	44
19	57
112	120
120	121
19	59
55	57
32	68
119	129
154	175
57	59
16	44
96	101
19	57
16	13
19	59
8	12
32	68
119	129
154	175
85	113
57	59
85	105
16	13
57	59
19	57
8	12
19	59
105	113
32	68
119	129
85	113
96	103
19	57
96	103
19	59
32	68
30	35
57	59
15	30
85	113
19	57
16	13
26	48
8	12
19	59
105	113
57	59
85	113
15	30
19	57
113	116
26	48
19	59
105	113
85	113
19	57
26	48
38	47
19	59
105	113
47	61
85	113
19	57
9	69
38	47
19	59
105	113
32	68
22	69
85	113
57	59
19	57
154	159
62	63
16	13
113	116
19	59
105	113
32	68
85	113
57	59
85	105
19	57
113	116
85	116
45	62
16	13
66	74
19	59
57	59
85	113
96	103
19	57
85	116
26	48
85	105
19	59
57	59
85	113
96	101
27	44
113	116
85	116
96	103
19	57
85	105
32	68
47	61
85	113
57	59
16	40
96	101
19	57
19	59
47	61
19	32
26	48
96	103
47	61
26	48
103	116
96	103
47	61
26	48
22	69
154	175
22	69
61	62
9	69
61	62
27	44
47	61
8	12
8	12
50	72
119	125
48	69
9	69
61	62
26	48
47	61
96	101
47	61
119	125
15	35
47	61
1	9
119	125
15	35
96	103
119	125
119	125
85	105
105	113
154	175
119	125
22	43
9	69
43	71
96	103
9	69
119	125
43	71
119	125
47	61
9	69
43	71
119	125
47	61
9	69
119	125
9	69
9	69
119	125
152	179
9	69
152	179
43	71
22	43
38	47
22	43
9	69
9	69
38	47
43	71
22	43
50	74
22	43
38	47
43	71
9	69
22	43
9	69
22	43
9	69
22	43
62	63
9	69
8	12
22	43
96	101
8	12
22	43
38	47
22	43
38	47
119	125
22	43
62	63
38	47
22	43
38	47
119	125
9	69
22	43
47	61
38	47
8	12
22	43
22	43
119	125
62	63
38	47
9	69
8	12
22	43
62	63
8	12
22	43
62	63
8	12
62	63
62	63
119	125
8	12
47	61
22	43
50	74
154	175
22	43
47	61
8	12
22	43
154	175
154	175
22	43
62	63
85	113
119	125
22	43
47	61
8	12
22	43
47	61
62	63
96	101
22	43
43	71
22	43
1	9
22	43
47	61
96	101
22	43
38	47
47	61
119	125
96	101
43	71
47	61
22	69
38	47
96	101
43	71
47	61
38	47
96	101
47	61
62	63
38	47
96	101
62	63
38	47
96	101
62	63
62	63
96	101
26	48
62	63
96	101
26	48
62	63
96	101
26	48
62	63
96	101
26	48
22	43
62	63
96	101
43	71
96	101
62	63
26	48
96	101
62	63
26	48
22	69
154	175
96	101
62	63
159	175
9	69
26	48
22	69
154	175
26	48
154	175
62	63
22	69
26	48
22	69
154	175
22	43
26	48
62	63
154	175
96	101
62	63
154	175
96	101
22	43
22	43
62	63
9	69
62	63
43	71
22	43
50	74
96	101
62	63
22	69
43	71
154	175
22	43
50	74
154	175
154	159
62	63
154	159
62	63
159	175
154	175
22	43
154	159
62	63
8	12
159	175
154	175
22	43
154	159
159	175
154	175
22	43
50	74
154	159
62	63
8	12
159	175
154	175
50	74
96	101
154	159
159	175
154	175
50	74
96	101
16	13
62	63
152	179
154	175
62	63
66	74
96	101
62	63
62	63
62	63
62	63
38	47
62	63
6	14
38	47
38	47
96	101
62	63
38	47
96	101
26	48
154	159
8	12
26	48
154	159
62	63
96	101
154	159
62	63
26	48
38	47
62	63
127	130
154	159
62	63
127	130
154	159
62	63
154	159
127	130
38	47
22	69
62	63
127	130
62	63
22	69
154	159
62	63
62	63
105	113
154	159
61	63
62	63
127	130
154	159
62	63
47	61
62	63
154	159
62	63
119	125
154	159
62	63
62	63
47	61
127	130
154	159
62	63
159	175
154	159
10	44
62	63
47	61
154	159
62	63
61	63
62	63
61	62
154	159
61	63
62	63
154	159
62	63
61	62
61	63
1	9
159	175
61	62
61	63
62	63
105	113
62	63
119	125
103	116
47	61
62	63
127	130
26	48
62	63
47	61
26	48
47	61
99	129
62	63
10	44
62	63
26	48
47	61
127	130
99	129
26	48
62	63
119	125
26	48
8	12
154	159
62	63
62	63
154	159
62	63
8	12
62	63
112	120
50	74
119	125
62	63
99	129
96	101
105	113
62	63
8	12
96	101
62	63
6	14
8	12
96	101
62	63
127	130
154	175
26	48
8	12
62	63
154	175
105	113
62	63
8	12
62	63
127	130
119	125
26	48
8	12
62	63
8	12
62	63
22	69
105	113
62	63
26	48
38	47
99	129
45	63
10	44
62	63
38	47
105	113
47	61
62	63
105	113
112	120
96	103
62	63
105	113
119	125
8	12
47	61
8	12
62	63
62	63
99	129
8	12
8	12
96	103
62	63
62	63
83	127
26	48
8	12
62	63
8	12
8	12
62	63
105	113
62	63
62	63
62	63
159	175
62	63
22	71
8	12
159	175
112	120
62	63
159	175
8	12
8	12
62	63
159	175
62	63
159	175
8	12
62	63
8	12
152	179
105	113
159	175
112	120
62	63
105	113
152	179
8	12
47	61
159	175
96	103
47	62
105	113
62	63
47	61
62	63
47	61
112	120
62	63
62	63
8	12
105	113
47	62
47	61
99	129
26	48
62	63
15	35
154	159
62	63
26	48
47	61
43	71
22	43
112	120
26	48
43	71
62	63
22	43
62	63
26	48
22	43
62	63
26	48
112	120
119	125
43	71
22	43
96	101
62	63
26	48
50	72
112	120
106	121
43	71
22	43
26	48
22	43
62	63
154	159
62	63
50	72
8	12
159	175
22	43
62	63
26	48
112	120
8	12
159	175
154	175
22	43
154	159
62	63
26	48
50	72
8	12
22	43
6	14
154	159
62	63
26	48
50	72
8	12
112	120
22	43
62	63
8	12
43	71
22	43
154	179
62	63
43	71
22	43
22	43
62	63
62	63
8	12
105	113
112	120
22	43
62	63
8	12
112	120
22	43
8	12
22	43
62	63
22	69
43	71
62	63
119	125
8	12
22	69
43	71
22	43
62	63
119	125
22	69
43	71
22	43
22	43
15	35
62	63
119	125
22	43
62	63
22	69
119	125
112	120
22	69
62	63
22	43
26	48
62	63
22	69
62	63
172	179
22	69
43	71
22	43
96	101
159	179
62	63
26	48
22	43
96	101
159	179
26	48
62	63
159	179
96	101
62	63
50	72
43	71
22	43
159	179
96	101
62	63
26	48
50	72
22	43
96	101
47	61
22	43
62	63
159	179
96	101
62	63
47	61
22	43
159	179
62	63
61	63
22	43
6	14
159	179
16	13
154	159
62	63
105	113
61	63
112	120
22	43
159	179
62	63
159	179
96	101
62	63
43	71
22	43
96	101
62	63
43	71
22	43
159	179
96	101
62	63
50	72
43	71
22	43
159	179
96	101
62	63
22	43
159	179
62	63
26	48
105	113
127	130
22	43
159	179
96	101
62	63
159	179
96	101
65	73
62	63
26	48
8	12
22	43
159	179
65	73
62	63
8	12
22	43
159	179
22	43
62	63
159	179
22	43
62	63
159	179
8	12
22	43
62	63
8	12
62	63
105	113
22	43
61	63
62	63
8	12
47	61
22	43
8	12
62	63
44	13
8	12
22	43
62	63
50	74
8	12
154	159
62	63
22	43
96	101
8	12
22	43
62	63
27	13
96	101
22	43
62	63
154	159
96	101
154	159
62	63
22	43
22	43
62	63
154	159
119	125
96	101
154	159
62	63
119	125
8	12
47	61
43	71
22	43
8	12
154	159
47	61
62	63
22	43
26	48
96	101
154	159
47	61
62	63
96	101
8	12
62	63
119	125
154	159
62	63
105	113
26	48
8	12
43	71
12	50
96	101
8	12
154	159
62	63
43	71
43	71
154	159
112	120
62	63
119	125
47	61
154	159
62	63
22	43
119	125
43	71
22	43
62	63
43	71
62	63
62	63
43	71
62	63
45	62
105	113
43	71
50	74
62	63
45	62
43	71
154	175
50	74
154	159
62	63
45	62
8	12
154	175
50	74
26	48
8	12
62	63
50	74
26	48
8	12
22	43
62	63
50	74
26	48
8	12
154	159
62	63
22	43
8	12
62	63
8	12
22	43
62	63
105	113
22	43
62	63
8	12
112	120
62	63
112	120
26	48
8	12
43	71
62	63
26	48
96	101
62	63
43	71
105	113
26	48
62	63
112	120
154	175
112	120
26	48
105	113
154	175
62	63
47	61
62	63
154	175
154	175
154	159
62	63
47	61
154	175
154	159
62	63
96	101
8	12
62	63
154	175
96	101
8	12
43	71
8	12
62	63
43	71
62	63
9	69
8	12
22	43
9	69
22	69
159	172
43	71
96	101
43	71
62	63
62	63
62	63
1	9
96	101
62	63
19	59
1	9
22	43
96	103
62	63
1	9
62	63
1	9
112	120
22	43
62	63
1	9
159	175
105	113
22	43
62	63
43	71
22	43
62	63
43	71
62	63
96	101
62	63
1	9
96	101
43	71
22	43
62	63
96	101
47	62
22	43
62	63
22	43
62	63
96	101
43	71
22	43
62	63
96	101
22	43
62	63
62	63
22	43
127	130
62	63
154	175
62	63
62	63
47	62
62	63
105	113
62	63
96	101
62	63
154	175
62	63
96	101
62	63
62	63
96	101
62	63
96	101
154	175
62	63
62	63
154	175
62	63
26	48
22	43
62	63
62	63
26	48
105	113
154	175
22	43
26	48
22	43
62	63
26	48
22	43
62	63
22	43
62	63
22	43
62	63
62	63
22	43
22	69
62	63
22	43
62	63
22	43
22	69
127	130
62	63
22	43
127	130
22	43
62	63
62	63
127	130
22	43
22	43
62	63
119	125
6	14
22	43
62	63
119	125
6	14
62	63
22	43
62	63
26	48
119	125
22	69
22	43
62	63
22	43
62	63
26	48
66	74
103	116
22	69
22	43
6	14
26	48
6	14
22	43
62	63
66	74
26	48
6	14
22	43
62	63
96	101
62	63
26	48
43	71
22	43
15	35
26	48
22	43
62	63
1	9
62	63
26	48
47	61
6	14
22	43
26	48
96	103
62	63
22	43
8	12
22	43
62	63
96	101
22	43
62	63
1	9
96	101
10	44
62	63
1	9
43	71
22	43
43	71
62	63
96	101
62	63
26	48
50	72
61	62
43	71
22	43
96	101
61	62
50	72
62	63
22	43
26	48
96	101
62	63
22	43
26	48
22	43
62	63
50	74
22	43
62	63
1	9
62	63
22	43
1	9
62	63
8	12
1	9
154	175
50	74
22	43
8	12
62	63
22	43
50	74
8	12
62	63
22	43
50	74
22	43
62	63
96	103
154	175
22	43
62	63
96	103
22	43
62	63
96	101
50	74
22	43
62	63
47	61
62	63
22	43
47	61
62	63
22	43
16	13
22	43
62	63
22	43
62	63
43	71
22	43
62	63
43	71
22	43
62	63
96	101
43	71
22	43
62	63
66	74
43	71
22	43
62	63
22	43
61	63
62	63
66	74
22	43
62	63
66	74
62	63
22	43
66	74
62	63
22	43
1	9
62	63
62	63
22	43
62	63
61	62
62	63
22	43
22	43
62	63
16	13
62	63
43	71
22	43
62	63
161	166
112	120
61	63
47	61
43	71
22	43
112	120
154	175
62	63
96	101
112	120
62	63
96	101
112	120
8	12
61	63
62	63
96	103
96	101
112	120
62	63
101	103
15	35
96	101
62	63
50	74
8	12
61	63
112	120
6	14
15	35
96	101
103	129
1	46
9	69
50	74
24	47
96	101
45	62
36	56
119	125
50	74
101	116
1	46
100	120
96	101
112	120
45	62
36	56
119	125
19	59
120	123
8	69
65	70
119	129
43	71
2	61
96	101
30	75
65	73
20	73
36	56
51	120
22	71
35	46
65	70
101	123
8	15
61	63
18	76
50	75
70	73
22	43
137	149
114	120
97	105
120	121
36	56
61	63
5	65
22	43
96	101
95	123
156	164
85	97
10	70
65	70
25	26
113	116
65	73
9	63
18	76
70	73
50	74
36	70
137	149
26	48
114	120
66	74
25	74
25	48
120	121
36	56
5	70
46	74
95	126
20	36
22	43
96	101
48	71
46	66
114	121
25	26
2	63
57	70
105	113
50	66
50	74
73	140
16	13
33	76
104	120
120	121
5	70
26	48
104	127
95	126
66	74
114	121
104	118
18	76
26	74
51	123
50	74
46	48
118	120
45	68
26	50
96	102
120	121
26	74
54	109
33	76
66	74
105	113
18	33
4	11
18	76
120	123
70	73
105	116
50	74
113	116
66	74
35	54
25	48
26	74
9	47
4	11
36	64
33	76
105	116
113	116
25	30
21	13
105	113
50	66
18	76
70	13
50	74
66	74
35	54
33	59
153	161
26	74
4	11
36	64
16	13
95	130
103	123
105	116
88	111
3	52
8	48
113	116
120	127
71	113
65	76
105	113
50	74
18	65
8	48
19	33
26	74
50	74
16	13
66	74
19	161
33	59
4	11
71	105
88	111
36	64
61	70
6	14
153	161
83	130
14	150
30	50
26	50
16	150
30	66
26	74
40	13
66	74
74	88
105	113
105	116
71	105
36	161
50	74
8	48
16	150
30	66
26	74
74	88
26	88
95	126
152	173
105	113
51	126
55	150
105	116
50	74
4	11
21	73
8	48
113	116
16	150
26	74
15	63
152	173
105	113
105	116
25	72
4	11
50	74
88	109
168	175
8	48
30	74
105	116
85	113
50	74
83	130
8	48
72	149
33	52
3	33
45	61
83	110
72	132
47	145
18	76
50	74
3	52
45	62
168	175
8	48
2	111
3	33
5	70
92	144
72	132
47	145
65	70
36	64
50	74
18	70
3	52
33	52
33	52
3	33
45	61
47	145
152	173
65	76
20	56
45	47
36	64
50	74
3	52
5	65
48	63
8	12
78	89
45	47
50	74
3	52
48	66
65	73
65	76
8	12
150	174
5	65
45	47
5	18
50	74
18	65
65	73
5	70
45	61
5	18
8	12
5	65
65	70
65	76
50	74
18	70
18	65
20	64
45	62
87	149
18	73
45	61
65	76
8	12
5	65
65	70
50	74
18	70
18	65
65	73
3	33
87	149
30	74
65	70
50	74
18	65
20	64
33	52
87	149
3	33
65	76
8	12
50	74
18	65
33	64
20	64
87	149
3	33
30	74
65	76
150	174
36	161
30	66
50	74
3	52
20	64
3	33
36	161
65	76
65	70
50	74
30	50
20	64
33	52
3	33
30	74
36	161
50	74
3	33
87	149
66	74
65	76
150	174
65	70
50	74
150	174
66	74
150	173
52	56
65	73
69	87
3	56
65	70
66	74
65	76
30	74
78	89
36	161
50	74
5	65
20	64
150	173
30	74
66	74
65	76
150	174
33	52
150	173
30	74
66	74
35	54
33	56
30	74
18	76
47	145
30	66
66	74
151	172
66	74
150	173
52	56
52	56
150	173
20	33
47	145
66	74
3	52
151	172
20	36
8	12
4	11
50	74
52	56
33	52
8	12
33	36
50	74
88	109
30	50
4	33
150	173
8	12
36	52
33	36
33	56
50	74
30	50
4	33
150	173
30	74
48	50
47	145
71	145
33	36
88	92
50	74
48	74
8	12
159	170
150	173
8	12
50	74
47	145
150	173
8	12
22	74
22	48
92	109
22	48
66	74
88	109
45	72
8	12
168	175
8	12
88	109
22	48
45	72
8	12
22	46
22	46
92	109
159	170
88	109
41	48
30	48
8	12
151	159
168	175
8	12
168	175
8	12
168	175
45	72
168	175
168	175
168	175
22	41
45	72
45	72
168	175
168	175
45	72
168	175
45	72
153	175
45	72
153	175
22	41
8	12
153	175
172	179
61	72
153	175
45	61
45	72
172	179
8	12
153	164
8	12
172	179
61	72
153	156
8	12
61	72
156	164
156	164
156	164
61	72
156	164
151	172
22	48
61	72
156	164
156	164
8	30
151	172
8	30
151	172
8	30
151	172
8	30
8	30
145	149
8	30
22	48
156	164
156	164
151	172
156	164
22	48
159	175
8	12
22	48
159	175
8	12
156	179
159	175
152	179
155	175
151	159
151	164
152	179
155	175
152	179
156	164
151	172
156	164
152	179
155	175
152	164
152	156
152	179
156	179
152	179
156	168
156	168
92	109
156	168
151	156
151	156
151	156
151	168
156	168
151	156
152	175
156	168
156	168
8	12
156	168
170	179
156	168
48	69
156	168
15	48
156	168
15	48
156	168
156	168
170	179
156	168
156	168
156	168
156	168
156	168
153	166
156	164
155	172
150	174
151	164
166	174
156	164
152	170
150	174
166	174
156	164
166	174
156	164
12	43
150	174
150	174
150	174
150	174
150	174
150	174
170	179
152	170
150	174
152	170
152	170
170	179
145	149
154	175
150	174
145	149
150	174
150	174
154	155
154	155
175	179
154	172
12	69
155	175
139	141
139	141
131	134
150	174
150	174
166	174
168	175
168	175
168	175
168	175
15	54
164	179
164	179
164	179
164	179
164	179
164	179
134	140
168	179
168	179
151	173
168	179
168	179
151	173
164	179
168	179
164	179
164	168
164	168
151	164
151	179
161	164
152	164
152	164
161	164
161	164
161	164
152	179
152	179
161	164
161	164
154	179
154	179
154	179
145	149
154	161
154	179
161	164
154	161
161	164
154	179
161	179
52	70
3	52
164	179
154	179
33	64
161	179
77	114
29	125
29	100
161	164
164	179
100	104
164	179
154	179
154	164
161	164
100	120
154	179
161	179
29	125
85	105
105	113
154	164
29	129
161	164
100	120
154	179
36	164
36	114
29	125
105	113
161	164
100	120
14	101
36	164
29	125
36	161
6	14
161	164
85	105
36	164
29	125
19	59
36	161
6	14
161	164
56	156
154	179
164	168
36	164
36	161
56	156
164	168
36	179
68	96
56	156
164	179
154	179
161	179
161	164
56	156
154	179
164	179
70	123
68	96
161	164
56	156
154	179
161	179
152	156
56	156
154	179
154	179
154	179
59	156
151	156
168	179
57	59
56	67
154	179
151	156
56	67
154	179
151	156
56	67
154	179
151	156
57	151
56	67
56	156
154	179
59	151
56	156
154	179
67	156
56	67
56	156
154	179
56	156
59	151
56	156
56	156
57	151
56	156
56	156
56	156
56	156
56	156
57	151
56	156
56	156
56	156
56	156
56	156
56	156
56	156
56	156
56	156
56	156
56	156
56	156
56	156
56	156
56	156
56	156
154	179
56	156
59	151
56	156
56	156
56	156
56	156
56	156
56	156
56	156
56	156
56	156
56	156
56	156
56	156
56	156
56	156
27	56
56	156
56	156
56	156
56	156
56	156
56	156
56	156
56	156
56	156
56	156
56	156
56	156
56	156
56	156
56	156
56	156
56	156
56	156
56	156
161	164
56	156
156	164
56	156
156	164
56	156
56	164
56	156
156	164
56	164
56	156
156	164
56	164
156	164
56	156
56	156
90	137
56	156
56	156
56	156
157	177
100	120
100	120
100	120
154	179
154	179
