153	175
61	63
30	38
35	53
153	175
1	12
61	63
35	53
154	159
1	12
8	69
61	63
154	159
12	46
61	63
35	53
1	12
35	61
12	46
8	69
61	63
154	175
35	53
90	134
8	69
61	63
35	53
8	69
61	63
35	53
111	134
12	46
8	69
61	63
154	175
35	53
155	168
87	132
61	63
159	175
154	175
35	53
87	138
35	53
132	138
61	63
120	123
87	132
154	159
12	46
132	138
8	69
61	63
30	38
87	132
154	159
35	61
1	12
132	138
8	69
61	63
154	175
87	132
154	159
35	61
1	12
132	138
154	175
87	132
35	61
87	138
87	132
1	12
132	138
8	69
61	63
35	53
154	159
35	61
87	138
132	138
8	69
61	63
154	175
87	132
35	61
87	138
132	138
8	69
120	123
30	38
154	175
87	132
35	61
87	138
12	46
1	12
132	138
8	69
35	53
30	38
87	132
87	138
1	12
86	140
12	46
132	138
8	69
78	106
30	38
87	132
87	138
12	46
1	12
132	138
8	69
61	63
30	38
87	132
87	138
1	12
12	46
132	138
8	69
61	63
87	138
38	53
12	46
132	138
8	69
61	63
87	132
40	59
87	138
12	46
61	63
132	138
40	59
12	46
25	30
132	138
30	38
61	63
12	46
25	30
132	138
8	69
61	63
12	46
132	138
132	138
132	138
12	46
25	30
132	138
8	69
12	46
25	30
132	138
25	30
132	138
25	30
132	138
1	12
132	138
12	46
132	138
12	46
132	138
12	46
132	138
8	69
8	69
48	50
12	46
132	138
8	69
87	132
12	46
132	138
8	69
87	132
12	46
132	138
8	69
1	12
12	46
12	46
48	50
1	12
8	69
40	151
41	43
8	69
40	151
132	138
1	12
12	46
132	138
8	69
159	175
35	53
12	46
1	12
132	138
8	69
35	53
8	69
61	63
155	176
132	138
155	176
1	12
132	138
8	69
61	63
1	12
132	138
1	12
12	46
132	138
38	53
12	46
61	63
1	12
132	138
155	176
12	46
59	151
61	63
132	138
1	12
61	63
1	12
132	138
61	63
1	12
132	138
8	69
40	59
155	176
1	12
132	138
15	61
120	123
1	12
155	176
8	69
132	138
1	12
132	138
120	123
155	176
132	138
40	151
12	46
132	138
120	123
8	69
40	151
1	12
132	138
38	53
155	176
132	138
1	8
87	132
38	53
61	63
132	138
151	180
78	106
151	180
155	176
132	138
40	59
132	138
132	138
1	8
132	138
120	123
132	138
132	138
132	142
120	123
151	180
87	132
61	63
155	176
120	123
155	176
25	30
120	123
120	123
8	69
132	142
132	138
120	123
159	177
132	142
120	123
87	142
132	138
61	63
155	176
132	138
159	177
154	159
61	63
12	46
120	123
154	159
138	143
12	46
132	138
132	143
61	63
159	175
154	175
165	180
12	46
155	176
132	138
61	63
159	175
168	176
159	180
58	120
12	46
61	63
132	138
159	175
172	177
38	53
165	180
12	46
159	175
114	115
12	46
61	63
159	175
154	175
114	115
38	53
61	63
159	175
83	120
151	175
114	115
158	177
25	30
61	63
159	175
120	123
154	175
159	180
114	115
1	12
61	63
120	123
154	175
100	120
48	50
1	12
8	69
61	63
120	123
61	63
156	164
168	176
83	120
67	164
119	120
156	164
61	63
67	156
83	120
154	164
155	176
61	63
83	120
159	173
114	115
61	63
154	175
67	178
164	180
159	173
114	115
8	69
61	63
159	173
114	115
164	174
8	69
61	63
151	155
159	173
114	115
173	175
38	53
61	63
114	115
1	12
25	30
38	53
61	63
114	115
1	12
61	63
25	30
8	69
35	53
114	115
12	46
61	63
8	69
90	137
90	135
157	159
164	180
114	115
12	46
8	69
90	137
135	137
90	135
159	173
114	115
12	46
8	69
90	137
61	63
90	135
159	173
114	115
12	46
61	63
8	69
8	69
12	46
135	137
81	87
12	46
61	63
35	53
35	53
12	46
35	53
61	63
12	46
159	173
12	46
61	63
35	53
159	173
12	46
61	63
35	53
15	22
35	53
15	22
159	173
159	173
12	46
35	53
15	22
159	173
12	46
61	63
35	53
15	22
35	53
12	46
159	173
105	106
159	173
38	53
12	46
61	63
35	53
15	22
159	173
12	46
61	63
35	53
15	22
50	62
159	173
12	46
61	63
35	53
15	22
159	173
12	46
50	66
61	63
35	53
35	53
48	50
61	63
12	46
15	22
35	53
61	63
12	46
15	22
35	53
61	63
12	46
15	22
132	143
48	50
61	63
12	46
15	22
48	50
12	46
61	63
15	22
61	63
12	46
15	22
159	173
12	46
15	22
48	50
12	46
48	50
12	46
48	50
35	53
30	38
48	50
25	30
30	38
48	50
25	30
48	50
61	63
15	22
25	30
30	38
12	46
25	30
30	38
25	30
159	175
25	30
157	159
25	30
25	30
25	30
25	30
48	62
12	46
157	159
12	46
35	53
12	46
1	12
12	46
157	159
25	30
25	30
157	159
12	46
35	53
12	46
157	159
8	69
12	46
35	53
12	46
157	159
12	46
157	159
12	46
157	159
12	46
35	53
157	159
35	53
12	46
25	30
157	159
35	53
12	46
8	69
50	62
157	159
12	46
25	30
8	69
159	175
35	53
12	46
12	46
8	69
35	53
12	46
15	22
30	38
48	50
35	53
15	22
50	62
48	50
12	46
8	69
50	66
35	53
15	22
8	69
50	66
48	50
12	46
50	62
38	53
38	53
8	69
35	53
30	38
8	69
35	53
8	69
35	53
38	53
35	53
38	63
61	63
35	53
66	74
15	22
61	63
15	22
61	63
30	38
61	63
41	71
66	74
38	61
48	50
66	74
48	50
61	63
1	12
38	53
1	12
66	74
1	12
66	74
157	159
15	22
50	66
61	63
15	22
43	71
61	63
15	22
38	53
157	159
61	63
15	22
61	63
12	46
159	175
2	35
38	53
61	63
2	35
38	53
12	46
61	63
15	22
38	53
61	63
38	53
154	175
61	63
12	46
25	30
157	159
61	63
25	30
61	63
12	46
12	46
12	46
157	159
38	53
168	176
12	46
157	159
168	176
12	46
157	159
12	46
8	69
157	159
12	46
8	69
157	159
12	46
8	69
12	46
15	22
12	46
157	159
12	46
157	159
48	50
12	46
15	22
157	159
12	46
157	159
12	46
15	22
157	159
12	46
168	176
15	22
157	159
12	46
157	159
12	46
157	159
12	46
154	164
12	46
157	159
154	164
12	46
38	53
12	46
8	69
43	71
154	175
38	53
157	159
38	53
38	53
154	175
35	53
35	53
43	71
43	71
43	71
43	71
1	12
154	175
50	62
43	71
1	12
43	71
1	12
15	22
159	175
12	46
1	12
43	71
12	46
12	46
12	46
12	46
157	159
12	46
12	46
12	46
61	63
12	46
43	71
12	46
12	46
157	159
1	12
61	72
30	74
43	71
61	72
159	175
159	175
61	63
61	63
61	63
157	159
35	53
61	63
157	159
35	53
61	63
38	53
35	53
38	53
35	53
61	63
8	69
61	63
30	38
69	72
50	62
30	48
15	72
1	12
38	61
22	63
8	15
159	175
30	38
43	71
1	63
46	63
25	61
35	53
1	12
38	61
12	47
159	175
43	71
30	38
25	50
46	63
30	72
50	63
22	75
1	12
24	75
47	61
22	43
35	53
15	38
50	63
50	66
47	61
41	54
15	38
15	66
50	63
15	63
1	12
50	66
41	54
38	63
15	38
38	66
151	155
38	50
35	46
15	63
1	12
47	61
157	159
22	71
15	63
24	75
63	74
41	54
50	63
1	12
35	53
24	75
50	66
41	54
8	25
50	74
15	50
50	63
1	12
66	74
24	75
47	61
41	54
63	74
50	74
15	66
15	50
50	63
24	75
50	66
41	54
50	74
8	25
35	53
54	75
22	71
50	63
1	12
24	75
8	25
47	61
63	74
35	53
41	54
54	75
54	53
50	63
1	12
35	54
35	75
159	175
63	74
15	38
41	54
22	71
50	63
15	63
24	35
35	54
35	75
47	61
41	54
63	74
50	74
54	75
15	50
50	63
1	30
8	46
41	75
8	25
47	61
63	74
54	75
25	69
22	48
48	71
50	63
15	63
8	30
25	30
35	54
8	46
30	46
8	25
47	61
63	74
25	46
50	74
30	69
8	46
48	71
50	63
30	46
8	30
54	75
25	46
25	30
8	69
46	69
63	74
1	46
35	54
8	46
8	38
35	48
12	22
25	30
8	15
35	48
2	48
66	74
25	30
63	75
47	61
46	75
47	54
43	72
54	53
53	72
38	63
66	74
25	30
2	53
2	61
48	50
25	30
63	75
61	63
1	8
26	71
61	63
25	30
63	75
1	8
26	71
62	74
63	75
15	22
61	63
35	53
62	74
12	46
61	63
25	30
63	75
159	175
43	71
15	22
25	30
8	69
63	75
61	63
1	8
43	71
15	22
1	8
8	69
25	30
25	30
63	75
25	30
15	22
25	30
8	69
15	22
38	53
12	46
25	30
8	69
15	22
25	30
63	75
159	175
15	22
63	75
12	46
25	30
25	30
12	46
25	30
15	22
43	71
12	46
25	30
62	74
12	46
25	30
43	71
43	71
25	30
15	22
159	175
15	22
12	46
15	22
157	159
63	75
157	159
63	75
15	22
157	159
154	175
63	75
157	159
63	75
12	46
157	159
63	75
12	46
38	53
63	75
12	46
15	22
63	75
12	46
15	22
157	159
63	75
12	46
15	22
157	159
12	46
25	30
63	75
15	22
157	159
12	46
25	30
63	75
15	22
38	53
63	75
12	46
15	22
157	159
38	53
12	46
63	75
38	53
12	46
63	75
43	71
15	22
12	46
8	69
63	75
43	71
15	22
38	53
25	30
8	69
63	75
43	71
38	53
8	69
63	75
35	53
15	22
157	159
8	69
63	75
43	71
15	22
8	69
43	71
63	75
35	53
8	69
63	75
35	53
15	22
8	69
63	75
15	22
38	53
63	75
63	75
63	75
167	168
154	173
15	22
159	175
15	22
15	22
159	175
15	22
15	22
15	22
38	53
26	71
25	30
43	71
15	22
30	38
43	71
159	175
30	38
43	71
43	71
43	71
15	22
30	38
63	75
15	22
63	75
30	38
154	175
15	22
167	168
12	46
159	175
30	38
15	22
43	71
12	46
30	38
12	46
12	46
15	22
157	159
157	159
62	74
12	46
157	159
63	75
12	46
157	159
30	38
63	75
12	46
157	159
62	74
63	75
12	46
157	159
63	75
63	75
157	159
157	159
167	168
12	46
12	46
25	30
15	22
157	159
12	46
63	75
12	46
25	30
157	159
63	75
12	46
157	159
63	75
12	46
63	75
12	46
12	46
25	30
63	75
159	175
157	159
12	46
63	75
159	175
63	75
12	46
159	175
157	159
30	38
63	75
12	46
157	159
63	75
157	159
63	75
61	63
46	61
157	159
5	64
63	75
157	159
30	38
43	47
63	75
43	71
63	75
164	180
62	74
8	69
43	71
63	75
43	71
157	159
63	75
35	53
154	175
63	75
12	46
63	75
61	63
12	46
159	175
48	50
12	46
157	159
157	159
157	159
63	75
12	46
35	53
48	50
12	46
157	159
12	46
38	53
63	75
12	46
25	30
159	175
63	75
12	46
63	75
12	46
25	30
157	159
159	175
12	46
63	75
159	175
1	8
1	8
63	75
12	46
12	46
61	63
63	75
35	53
15	22
157	159
8	69
63	75
35	53
157	159
8	69
63	75
157	159
12	46
61	63
63	75
159	175
157	159
12	46
12	46
157	159
12	46
66	74
8	69
1	8
8	69
15	22
8	69
66	74
63	75
157	159
8	69
66	74
81	140
157	159
12	46
66	74
8	69
63	75
43	47
8	69
12	46
66	74
12	46
15	22
43	47
157	159
15	22
157	159
63	75
1	12
63	75
26	71
43	71
157	159
43	71
1	12
157	159
8	69
63	75
63	75
61	63
8	69
1	12
1	12
61	63
66	74
63	75
15	22
61	63
1	12
66	74
15	22
157	159
26	71
1	12
66	74
25	30
61	63
12	46
26	71
1	12
25	30
66	74
61	63
1	12
12	46
61	63
8	69
12	46
1	12
61	63
25	30
50	66
38	53
61	63
25	30
35	53
15	22
66	74
15	22
15	22
66	74
61	63
35	53
66	74
63	75
61	63
25	30
62	74
63	75
61	63
25	30
157	159
8	69
63	75
25	30
157	159
63	75
25	30
8	69
50	66
66	74
25	30
66	74
8	69
63	75
26	71
66	74
62	74
63	75
1	8
63	75
1	12
48	50
38	53
8	69
63	75
1	8
61	63
25	30
63	75
1	8
25	63
157	159
30	75
38	53
48	50
1	12
15	61
61	63
46	63
157	159
171	172
54	74
48	50
1	12
50	66
50	74
30	72
100	120
26	54
15	63
1	12
50	66
35	63
30	63
157	159
54	71
8	54
25	30
35	63
30	31
26	54
25	31
15	63
24	75
22	46
35	48
30	31
26	54
157	159
38	74
26	71
22	46
35	48
26	54
12	48
15	63
25	30
24	75
54	63
43	63
157	159
15	63
25	30
50	66
63	71
15	22
157	159
50	66
35	53
35	54
157	159
157	159
15	63
24	75
24	48
2	24
157	159
22	53
157	159
22	53
25	69
157	159
48	88
15	63
157	159
164	174
15	63
78	111
15	63
157	159
8	102
48	88
157	159
38	41
38	41
78	111
78	111
30	69
78	111
25	30
30	48
48	69
154	159
78	111
30	48
78	111
25	30
87	142
154	159
25	30
25	30
25	30
25	30
25	30
2	69
164	180
87	142
87	142
154	159
87	142
154	159
155	176
154	159
69	81
154	159
69	81
154	159
69	81
154	159
153	167
25	30
69	81
69	81
69	81
69	81
69	81
26	71
26	71
46	63
